RTS186,892868482844561408,16.04,3.93,10.63,1
RTS186,892880096872288257,16.04,3.93,10.63,1
RTS186,892884588955095040,16.04,3.93,10.63,1
RTS186,892724182013943809,15.51,3.92,9.24,1
RTS186,892744725698105345,15.51,3.92,9.24,0
RTS186,892770763970797568,15.51,3.92,9.24,1
RTS186,892822534231609344,15.51,3.92,9.24,0
RTS186,892861461596225536,15.51,3.92,9.24,0
RTS186,892887327844028416,15.51,3.92,9.24,0
RTS186,892891295672393730,15.51,3.92,9.24,0
RTS186,892779676858335232,15.01,2.97,9.73,0
RTS186,892718851053506561,12.84,1.73,7.24,0
RTS186,892592480876724224,11.45,3.75,12.67,-2
RTS186,892561283639386112,10.75,3.08,10.26,0
RTS186,892574558619881472,10.75,3.08,10.26,0
RTS186,892589729421590528,10.75,3.08,10.26,0
RTS186,892698336716783616,10.51,3.74,10.67,0
RTS186,892572373387489280,10.46,4.13,10.9,0
RTS186,892549451511975936,10.18,3.07,8.91,0
RTS186,892550936295608324,10.18,3.07,8.91,0
RTS186,892552978892296192,10.18,3.07,8.91,-2
RTS186,892628807747817472,10.18,3.07,8.91,-2
RTS186,892747661715148800,10.18,3.07,8.91,-2
RTS186,892577163278528514,9.81,3.07,7.86,0
RTS186,892727591999750144,9.81,3.07,7.86,0
RTS186,892773033081012224,9.81,3.07,7.86,0
RTS186,892793195091959808,9.81,3.07,7.86,0
RTS186,892630128920014849,9.37,3.06,6.47,0
RTS186,892640782452113409,9.37,3.06,6.47,0
RTS186,892680729011920897,9.37,3.06,6.47,0
RTS186,892728867051499520,9.37,3.06,6.47,0
RTS186,892729043220606976,9.37,3.06,6.47,0
RTS186,892736811063271427,9.37,3.06,6.47,0
RTS186,892774102632714240,9.37,3.06,6.47,1
RTS186,892871368517181440,9.37,3.06,6.47,0
RTS186,892736412587393024,9.1,3.06,5.62,0
RTS186,892559182297214976,8.06,0.88,6.59,0
RTS186,892574671840788480,8.06,0.88,6.59,0
RTS186,892559668815437824,7.8,0.87,6.22,0
RTS186,892569705814401024,7.8,0.87,6.22,0
RTS186,892577872111484928,7.8,0.87,6.22,0
RTS186,892618754001059840,7.8,0.87,6.22,0
RTS186,892744033637982208,7.78,1.64,7.01,0
RTS186,892876535924797441,7.51,1.63,6.46,0
RTS186,892550672029298688,7.5,1.63,4.46,0
RTS186,892603868420374528,7.49,0.87,5.73,0
RTS186,892652442642460672,7.49,0.87,5.73,0
RTS186,892596129908506624,7.37,1.32,5.98,0
RTS186,892676723451539456,7.37,1.32,5.98,0
RTS186,892711074797162496,7.37,1.32,5.98,0
RTS186,892807329879654404,7.37,1.32,5.98,-2
RTS186,892762039785054209,7.2,1.63,5.77,0
RTS186,892543583655538688,7.12,0.87,5.06,0
RTS186,892555466131120128,7.12,0.87,5.06,0
RTS186,892591658797330434,7.12,0.87,5.06,0
RTS186,892592719943565312,7.12,0.87,5.06,0
RTS186,892630359610806272,7.12,0.87,5.06,0
RTS186,892725947832696832,7.12,0.87,5.06,0
RTS186,892727940118720512,7.12,0.87,5.06,0
RTS186,892727973672910848,7.12,0.87,5.06,0
RTS186,892748638987878402,7.12,0.87,5.06,0
RTS186,892892314896674816,7.12,0.87,5.06,0
RTS186,892538575656370176,6.68,0.86,4.16,0
RTS186,892546368698560512,6.68,0.86,4.16,0
RTS186,892597325306134529,6.68,0.86,4.16,0
RTS186,892622759548682240,6.68,0.86,4.16,-2
RTS186,892642393073344512,6.68,0.86,4.16,0
RTS186,892712521857159169,6.68,0.86,4.16,0
RTS186,892725536786710528,6.68,0.86,4.16,0
RTS186,892734034421227520,6.68,0.86,4.16,0
RTS186,892782252144422915,6.68,0.86,4.16,0
RTS186,892802246408327169,6.68,0.86,4.16,-2
RTS186,892602664655228928,6.43,0.87,3.62,0
RTS186,892596373195026433,6.41,0.86,3.62,0
RTS186,892597241390682112,6.41,0.86,3.62,0
RTS186,892599674095448069,6.41,0.86,3.62,0
RTS186,892613989259108352,6.41,0.86,3.62,0
RTS186,892618661726494720,6.41,0.86,3.62,0
RTS186,892635136940015617,6.41,0.86,3.62,0
RTS186,892707820029837312,6.41,0.86,3.62,0
RTS186,892724316223283200,6.41,0.86,3.62,-2
RTS186,892724890859692032,6.41,0.86,3.62,0
RTS186,892730536384274433,6.41,0.86,3.62,0
RTS186,892733006816972800,6.41,0.86,3.62,0
RTS186,892745891727241216,6.41,0.86,3.62,0
RTS186,892752317400797184,6.41,0.86,3.62,0
RTS186,892753328224030720,6.41,0.86,3.62,0
RTS186,892758386571436032,6.41,0.86,3.62,0
RTS186,892760869599313920,6.41,0.86,3.62,-2
RTS186,892785754413441024,6.41,0.86,3.62,0
RTS186,892839475033784321,6.41,0.86,3.62,1
RTS186,892557571659251712,6.1,0.85,3.01,0
RTS186,892941514082578432,21.99,5.45,12.6,-2
RTS186,892906101540352000,18.57,4.58,16.65,0
RTS186,893169642264346624,17.15,4.09,13.13,1
RTS186,892990469982097409,16.25,4.08,10.8,1
RTS186,893055846585962496,16.25,4.08,10.8,0
RTS186,893129624389070848,16.25,4.08,10.8,1
RTS186,893141443950366720,16.25,4.08,10.8,1
RTS186,893160557393653761,16.25,4.08,10.8,1
RTS186,893166236493893632,16.25,4.08,10.8,1
RTS186,893185639335604224,16.25,4.08,10.8,1
RTS186,893228593194598404,16.25,4.08,10.8,1
RTS186,893236231034859521,16.25,4.08,10.8,0
RTS186,893128086769852417,16.25,4.08,10.8,1
RTS186,892990612601020416,16.21,4.06,10.76,0
RTS186,892909914200317952,15.72,4.07,9.39,1
RTS186,892972182808154112,15.72,4.07,9.39,0
RTS186,893138356946776068,15.72,4.07,9.39,0
RTS186,893224545703915524,15.72,4.07,9.39,0
RTS186,892942143219781632,14.71,2.68,9.5,0
RTS186,892908324559126528,14.17,2.67,8.26,0
RTS186,893205038012678144,11.52,3.82,12.79,0
RTS186,893101933606477829,11.27,3.15,11.14,0
RTS186,893121202239062016,11.27,3.15,11.14,0
RTS186,893193247786360832,11.27,3.15,11.14,0
RTS186,892909679298334720,10.83,3.15,10.35,0
RTS186,893219403487100928,10.83,3.15,10.35,-2
RTS186,893253272508575744,10.83,3.15,10.35,-2
RTS186,892979833210363904,10.56,3.15,9.77,0
RTS186,892993561171566593,10.56,3.15,9.77,0
RTS186,893153380956352512,10.56,3.15,9.77,0
RTS186,893203863599108097,10.56,3.15,9.77,0
RTS186,892926414571188225,10.25,3.15,8.99,0
RTS186,892944110348316672,10.25,3.15,8.99,0
RTS186,892967367751458816,10.25,3.15,8.99,-2
RTS186,893013563840765952,10.25,3.15,8.99,0
RTS186,893106723489288192,10.25,3.15,8.99,0
RTS186,893106803206225920,10.25,3.15,8.99,-2
RTS186,893125891475288065,10.25,3.15,8.99,0
RTS186,893145332065779712,10.25,3.15,8.99,0
RTS186,893180492916428801,10.25,3.15,8.99,0
RTS186,893201347012644867,10.25,3.15,8.99,0
RTS186,893244279916814337,10.25,3.15,8.99,0
RTS186,893060208678682624,10.13,3.81,9.39,0
RTS186,893232229656268800,10.13,3.81,9.39,0
RTS186,892925793806024705,9.89,3.14,7.94,0
RTS186,893115103712772096,9.89,3.14,7.94,0
RTS186,893131004314927106,9.89,3.14,7.94,0
RTS186,893166827894951936,9.89,3.14,7.94,1
RTS186,893027258214084609,9.87,3.8,8.47,0
RTS186,893206459848249344,9.87,3.8,8.47,0
RTS186,892938758412173317,9.44,3.14,6.53,0
RTS186,892975286597406720,9.44,3.14,6.53,0
RTS186,892976444233588736,9.44,3.14,6.53,0
RTS186,893107004541210624,9.44,3.14,6.53,0
RTS186,893167465437548545,9.44,3.14,6.53,0
RTS186,893173710743621633,9.44,3.14,6.53,0
RTS186,893236998600708097,8.87,3.12,4.72,0
RTS186,893131851581227009,8.62,1.44,8.08,0
RTS186,893081402513776640,8.32,2.33,6.79,0
RTS186,892924254500605953,8.14,1.94,5.4,0
RTS186,892997239605297153,7.93,1.99,7.36,0
RTS186,892928905992183817,7.64,1.74,6.64,0
RTS186,892971222341885952,7.64,1.74,6.64,-2
RTS186,892985545856491520,7.64,1.74,6.64,0
RTS186,892926431344373760,7.62,0.95,5.88,-2
RTS186,892950049478459392,7.62,0.95,5.88,0
RTS186,893116106168307716,7.62,0.95,5.88,0
RTS186,893037093886152704,7.5,1.43,6.15,0
RTS186,892947616778137600,7.33,1.74,5.93,0
RTS186,892946052311068672,7.26,0.95,5.2,0
RTS186,893056148609171456,7.26,0.95,5.2,0
RTS186,893135773242802179,7.26,0.95,5.2,0
RTS186,893237250242334720,7.26,0.95,5.2,0
RTS186,892937936311795712,7.22,0.93,5.14,0
RTS186,892916339857268738,6.81,0.94,4.27,-2
RTS186,892935201633869824,6.81,0.94,4.27,0
RTS186,892944005469659136,6.81,0.94,4.27,0
RTS186,892945007912640512,6.81,0.94,4.27,0
RTS186,892954751305826304,6.81,0.94,4.27,0
RTS186,892959901915283457,6.81,0.94,4.27,1
RTS186,892960124184260608,6.81,0.94,4.27,0
RTS186,892970081491333120,6.81,0.94,4.27,0
RTS186,892974779111755776,6.81,0.94,4.27,0
RTS186,893022501902573568,6.81,0.94,4.27,0
RTS186,893024041191198720,6.81,0.94,4.27,0
RTS186,893024569681956864,6.81,0.94,4.27,0
RTS186,893041569191874564,6.81,0.94,4.27,0
RTS186,893066751788843009,6.81,0.94,4.27,0
RTS186,893084598552473600,6.81,0.94,4.27,0
RTS186,893158388942741504,6.81,0.94,4.27,0
RTS186,893174729951121410,6.81,0.94,4.27,-2
RTS186,893175979836940288,6.81,0.94,4.27,0
RTS186,893190299190796292,6.81,0.94,4.27,0
RTS186,893226772862562305,6.81,0.94,4.27,0
RTS186,893251569617162240,6.81,0.94,4.27,0
RTS186,892921532405735424,6.55,0.94,3.71,0
RTS186,892930713724616704,6.55,0.94,3.71,0
RTS186,892969003517456384,6.55,0.94,3.71,0
RTS186,892999210894864384,6.55,0.94,3.71,0
RTS186,893051161577521152,6.55,0.94,3.71,0
RTS186,893081419290996736,6.55,0.94,3.71,1
RTS186,893104051751182337,6.55,0.94,3.71,0
RTS186,893151795488342016,6.55,0.94,3.71,0
RTS186,893164030285819904,6.55,0.94,3.71,0
RTS186,893165225649754113,6.55,0.94,3.71,0
RTS186,893166752368017408,6.55,0.94,3.71,0
RTS186,893177158453133312,6.55,0.94,3.71,0
RTS186,892919846295412736,6.51,0.92,3.67,0
RTS186,892920538372485120,6.24,0.93,3.09,0
RTS186,893285795104145408,23.16,5.04,15.17,0
RTS186,893296385742610432,22.02,4.58,12.92,-2
RTS186,893312835803115520,17.93,4.09,14.97,1
RTS186,893464132745220097,17.2,4.08,13.22,0
RTS186,893265859602399233,17.04,3.98,13.04,0
RTS186,893511872288178179,17.0,4.74,13.7,0
RTS186,893543375726678016,16.47,4.73,12.21,1
RTS186,893314744211451905,16.31,4.07,10.87,1
RTS186,893454578120884224,16.31,4.07,10.87,0
RTS186,893517127776448513,15.85,4.72,10.46,1
RTS186,893270469129912320,15.78,4.06,9.45,0
RTS186,893324382730199040,15.78,4.06,9.45,0
RTS186,893309958493806593,15.76,2.79,11.72,-2
RTS186,893382289291440128,15.76,2.79,11.72,0
RTS186,893378598312091648,10.69,3.01,10.21,0
RTS186,893476443006676992,10.69,3.01,10.21,0
RTS186,893606005061304320,10.69,3.01,10.21,0
RTS186,893379428755156993,10.44,3.68,10.61,0
RTS186,893550015322492929,10.44,3.68,10.61,0
RTS186,893307932657496065,10.42,3.01,9.63,0
RTS186,893531849787658240,10.42,3.01,9.63,0
RTS186,893588535785205761,10.42,3.01,9.63,0
RTS186,893301255346565120,10.11,3.01,8.86,0
RTS186,893448659928469504,10.11,3.01,8.86,0
RTS186,893461561607692289,10.11,3.01,8.86,0
RTS186,893518247659794433,10.11,3.01,8.86,0
RTS186,893535708530577415,10.11,3.01,8.86,0
RTS186,893577370560585730,10.11,3.01,8.86,0
RTS186,893600028203274240,10.11,3.01,8.86,0
RTS186,893325288687497216,9.99,3.67,9.26,0
RTS186,893326739920781313,9.99,3.67,9.26,0
RTS186,893274982209396736,9.75,3.01,7.82,0
RTS186,893289402222477312,9.75,3.01,7.82,0
RTS186,893322063276105730,9.75,3.01,7.82,-2
RTS186,893356162963443712,9.75,3.01,7.82,0
RTS186,893359379977732096,9.75,3.01,7.82,0
RTS186,893394553423659008,9.75,3.01,7.82,0
RTS186,893407270561820673,9.75,3.01,7.82,0
RTS186,893455521830883329,9.75,3.01,7.82,0
RTS186,893494608566661120,9.75,3.01,7.82,0
RTS186,893571272029999104,9.75,3.01,7.82,-2
RTS186,893276521535647745,9.3,3.0,6.43,1
RTS186,893289561597632512,9.3,3.0,6.43,0
RTS186,893291671353470979,9.3,3.0,6.43,0
RTS186,893357689690099712,9.3,3.0,6.43,0
RTS186,893365973453074432,9.3,3.0,6.43,0
RTS186,893384243824386049,9.3,3.0,6.43,0
RTS186,893392439486148608,9.3,3.0,6.43,1
RTS186,893435854726868993,9.3,3.0,6.43,0
RTS186,893509708060934144,9.3,3.0,6.43,0
RTS186,893562585613774848,9.3,3.0,6.43,-2
RTS186,893381634984161280,9.03,3.0,5.59,0
RTS186,893426035861204993,9.03,3.0,5.59,0
RTS186,893489684415950848,9.03,3.0,5.59,0
RTS186,893277779801677824,8.82,1.59,8.39,-2
RTS186,893288097793880064,8.55,1.92,8.31,0
RTS186,893283387586207744,8.39,1.08,7.04,0
RTS186,893309895574945792,8.13,1.08,6.65,0
RTS186,893384688412372992,8.13,1.08,6.65,0
RTS186,893584488277659653,8.11,1.91,7.48,0
RTS186,893396168238964736,7.84,1.91,6.9,0
RTS186,893298784872124417,7.82,1.08,6.11,0
RTS186,893582693128187904,7.82,1.08,6.11,0
RTS186,893294225680470017,7.8,1.88,4.64,0
RTS186,893563479013167104,7.7,1.58,6.39,0
RTS186,893272113292861441,7.45,1.08,5.4,0
RTS186,893323074098954241,7.45,1.08,5.4,0
RTS186,893355659646730244,7.45,1.08,5.4,0
RTS186,893365289764704257,7.45,1.08,5.4,0
RTS186,893398642861551616,7.45,1.08,5.4,0
RTS186,893432520250871808,7.45,1.08,5.4,0
RTS186,893460580169768962,7.45,1.08,5.4,0
RTS186,893474538821779456,7.45,1.08,5.4,-2
RTS186,893487176259731457,7.45,1.08,5.4,0
RTS186,893505320793776128,7.45,1.08,5.4,0
RTS186,893520479012651008,7.45,1.08,5.4,0
RTS186,893263225583751168,7.01,1.07,4.44,0
RTS186,893341080229466113,7.01,1.07,4.44,-2
RTS186,893381056149286913,7.01,1.07,4.44,0
RTS186,893406096160935937,7.01,1.07,4.44,0
RTS186,893513927526666240,7.01,1.07,4.44,-2
RTS186,893288559188357120,6.74,1.07,3.86,0
RTS186,893307903293218816,6.74,1.07,3.86,0
RTS186,893375767119376385,6.74,1.07,3.86,-2
RTS186,893464363419316225,6.74,1.07,3.86,0
RTS186,893466762548830208,6.74,1.07,3.86,0
RTS186,893469824386560000,6.74,1.07,3.86,0
RTS186,893506386134487040,6.74,1.07,3.86,0
RTS186,893331802454183936,6.58,0.96,3.73,0
RTS186,893283488253849600,6.43,1.06,3.21,-2
RTS186,893866441996369922,18.02,4.16,15.03,-2
RTS186,893649663563251712,17.29,4.16,13.25,0
RTS186,893857478773026817,17.29,4.16,13.25,0
RTS186,893850780440174593,16.6,2.88,13.38,0
RTS186,893803158329274369,16.39,4.15,10.89,0
RTS186,893926823171588096,16.39,4.15,10.89,1
RTS186,893971807077892096,16.39,4.15,10.89,-2
RTS186,893699038905630721,15.86,4.14,9.45,1
RTS186,893897530185924609,15.62,3.98,9.28,0
RTS186,893781620582486016,15.46,2.05,12.0,0
RTS186,893817729332936704,11.43,3.73,12.68,0
RTS186,893786225907290112,11.19,3.07,11.03,0
RTS186,893685310969827328,10.86,3.73,11.58,0
RTS186,893779154323333120,10.74,3.07,10.25,0
RTS186,893794186729738240,10.74,3.07,10.25,0
RTS186,893826252162736128,10.74,3.07,10.25,0
RTS186,893850537195577344,10.74,3.07,10.25,0
RTS186,893658144446062592,10.47,3.06,9.67,0
RTS186,893711793809481728,10.47,3.06,9.67,0
RTS186,893726264145661954,10.47,3.06,9.67,0
RTS186,893775031313891328,10.47,3.06,9.67,0
RTS186,893822619908059136,10.47,3.06,9.67,0
RTS186,893886067115536384,10.47,3.06,9.67,0
RTS186,893908007553257472,10.47,3.06,9.67,-2
RTS186,893882841733496832,10.45,4.12,10.88,0
RTS186,893701035419721728,10.16,3.06,8.89,0
RTS186,893763706709876736,10.16,3.06,8.89,0
RTS186,893837463524954118,10.16,3.06,8.89,0
RTS186,893849568286081024,10.16,3.06,8.89,0
RTS186,893860125374648320,10.16,3.06,8.89,0
RTS186,893883517003804672,10.16,3.06,8.89,0
RTS186,893948289623523328,10.05,3.72,9.28,0
RTS186,893666579191353344,9.8,3.06,7.84,0
RTS186,893699831637692416,9.8,3.06,7.84,0
RTS186,893713861609754624,9.8,3.06,7.84,0
RTS186,893749471246462976,9.8,3.06,7.84,-2
RTS186,893756752566431744,9.8,3.06,7.84,0
RTS186,893762251299184641,9.8,3.06,7.84,0
RTS186,893769213835452416,9.8,3.06,7.84,-2
RTS186,893774863546159104,9.8,3.06,7.84,0
RTS186,893775941494861824,9.8,3.06,7.84,-2
RTS186,893816924047650816,9.8,3.06,7.84,0
RTS186,893846279981236228,9.8,3.06,7.84,0
RTS186,893680739165908992,9.35,3.05,6.44,0
RTS186,893700058159370240,9.35,3.05,6.44,-2
RTS186,893720169834586112,9.35,3.05,6.44,0
RTS186,893761395627569153,9.35,3.05,6.44,-2
RTS186,893850499446956033,9.35,3.05,6.44,1
RTS186,893852294613270529,9.35,3.05,6.44,0
RTS186,893865460525015045,9.35,3.05,6.44,0
RTS186,893906342418812928,9.35,3.05,6.44,0
RTS186,893911836948652036,9.35,3.05,6.44,0
RTS186,893982703917379584,9.35,3.05,6.44,0
RTS186,893661109818929152,9.09,3.05,5.59,-2
RTS186,893981848241659906,8.43,2.19,8.22,0
RTS186,893757381703761920,8.18,1.61,7.36,0
RTS186,893661755745980416,8.16,1.1,6.68,0
RTS186,893678650427490305,8.16,1.1,6.68,0
RTS186,893734719849984000,8.14,1.94,7.51,0
RTS186,893761760531947524,7.85,1.1,6.14,0
RTS186,893877837907800065,7.56,1.93,6.17,0
RTS186,893672413463928832,7.49,1.1,5.41,0
RTS186,893693871523155968,7.49,1.1,5.41,0
RTS186,893715849688760320,7.49,1.1,5.41,0
RTS186,893742672262901761,7.49,1.1,5.41,-2
RTS186,893751526459494401,7.49,1.1,5.41,0
RTS186,893768911820161024,7.49,1.1,5.41,0
RTS186,893774184093962240,7.49,1.1,5.41,0
RTS186,893780005779496961,7.49,1.1,5.41,0
RTS186,893790537651675136,7.49,1.1,5.41,0
RTS186,893945399752491008,7.49,1.1,5.41,0
RTS186,893645829994536964,7.04,1.09,4.45,0
RTS186,893646622722113536,7.04,1.09,4.45,0
RTS186,893647163787489280,7.04,1.09,4.45,0
RTS186,893651651659280384,7.04,1.09,4.45,0
RTS186,893655032280870912,7.04,1.09,4.45,0
RTS186,893658480023699457,7.04,1.09,4.45,0
RTS186,893663697721339904,7.04,1.09,4.45,0
RTS186,893677782173192193,7.04,1.09,4.45,0
RTS186,893699965851234304,7.04,1.09,4.45,0
RTS186,893788717332258817,7.04,1.09,4.45,0
RTS186,893809193949560832,7.04,1.09,4.45,0
RTS186,893829058156531712,7.04,1.09,4.45,0
RTS186,893840626042769409,7.04,1.09,4.45,0
RTS186,893859458484457472,7.04,1.09,4.45,-2
RTS186,893865443739533312,7.04,1.09,4.45,0
RTS186,893884867557154817,7.04,1.09,4.45,0
RTS186,893900944336965632,7.04,1.09,4.45,0
RTS186,893906413684174848,7.04,1.09,4.45,0
RTS186,893927225820622848,7.04,1.09,4.45,0
RTS186,893946435741372421,7.04,1.09,4.45,0
RTS186,893971811305652226,7.04,1.09,4.45,0
RTS186,893660149344239616,6.77,1.09,3.86,-2
RTS186,893819490953289728,6.77,1.09,3.86,0
RTS186,893870825048350722,6.77,1.09,3.86,0
RTS186,893968418088603648,6.77,1.09,3.86,0
RTS186,893971777742938112,6.77,1.09,3.86,0
RTS186,893910087911309312,6.53,0.93,3.69,-2
RTS187,891183693837942784,18.55,6.61,11.46,0
RTS187,891287322515341312,18.55,6.61,11.46,0
RTS187,891347657582575617,12.52,5.07,12.28,0
RTS187,891171165477232640,12.21,5.07,11.29,0
RTS187,891176605459955712,12.21,5.07,11.29,-2
RTS187,891284424251363332,12.21,5.07,11.29,0
RTS187,891337897432891392,12.21,5.07,11.29,0
RTS187,891389164402487298,12.21,5.07,11.29,-2
RTS187,891226534463320065,12.09,5.75,11.79,0
RTS187,891108510959718401,11.85,5.06,9.95,0
RTS187,891139037087408128,11.85,5.06,9.95,0
RTS187,891149011125760000,11.85,5.06,9.95,-2
RTS187,891161946371743745,11.85,5.06,9.95,0
RTS187,891163418589143040,11.85,5.06,9.95,0
RTS187,891229122332160000,11.85,5.06,9.95,0
RTS187,891229202023886849,11.85,5.06,9.95,0
RTS187,891297204274704384,11.85,5.06,9.95,0
RTS187,891361859474993155,11.85,5.06,9.95,0
RTS187,891205151884800001,11.83,5.74,10.62,2
RTS187,891114957600849922,11.4,5.06,8.18,0
RTS187,891123950171824129,11.4,5.06,8.18,0
RTS187,891124583524425728,11.4,5.06,8.18,0
RTS187,891128404518461442,11.4,5.06,8.18,0
RTS187,891181537982521344,11.4,5.06,8.18,0
RTS187,891196465506394114,11.4,5.06,8.18,0
RTS187,891254908929929216,11.4,5.06,8.18,2
RTS187,891271354812649472,11.4,5.06,8.18,0
RTS187,891282675239137280,11.4,5.06,8.18,0
RTS187,891331207501299713,11.4,5.06,8.18,0
RTS187,891420990793801728,11.4,5.06,8.18,2
RTS187,891141998278823937,11.13,5.05,7.1,0
RTS187,891254049097568256,11.13,5.05,7.1,0
RTS187,891335129192443905,11.13,5.05,7.1,2
RTS187,891097656088555520,8.8,1.58,7.54,0
RTS187,891195601479622660,8.8,1.58,7.54,0
RTS187,891197375653531649,8.8,1.58,7.54,0
RTS187,891231857051705344,8.8,1.58,7.54,-2
RTS187,891267722545250304,8.8,1.58,7.54,0
RTS187,891284365522501632,8.52,2.51,7.82,0
RTS187,891098541103489024,8.5,1.57,6.93,0
RTS187,891136247871098880,8.5,1.57,6.93,-2
RTS187,891262790048075776,8.5,1.57,6.93,0
RTS187,891324538578845697,8.5,1.57,6.93,0
RTS187,891115330872819712,8.38,2.15,7.24,0
RTS187,891208528299470848,8.38,2.15,7.24,0
RTS187,891398031169466368,8.38,2.15,7.24,0
RTS187,891169588393783296,8.13,1.57,6.11,0
RTS187,891258306336915460,8.13,1.57,6.11,-2
RTS187,891363080021659648,8.13,1.57,6.11,0
RTS187,891100294301360128,8.11,2.15,6.52,0
RTS187,891379899184799744,7.8,2.14,5.66,0
RTS187,891100990539255808,7.68,1.57,5.02,0
RTS187,891101963630391297,7.68,1.57,5.02,0
RTS187,891124738692706304,7.68,1.57,5.02,0
RTS187,891160465770000385,7.68,1.57,5.02,0
RTS187,891169181546070016,7.68,1.57,5.02,-2
RTS187,891171882665431044,7.68,1.57,5.02,0
RTS187,891175523338080256,7.68,1.57,5.02,0
RTS187,891178157356855300,7.68,1.57,5.02,0
RTS187,891220683417690112,7.68,1.57,5.02,0
RTS187,891328237938372609,7.68,1.57,5.02,0
RTS187,891334101600436225,7.68,1.57,5.02,0
RTS187,891350056720359424,7.68,1.57,5.02,0
RTS187,891350379660693505,7.68,1.57,5.02,0
RTS187,891364149581799424,7.68,1.57,5.02,0
RTS187,891101552592658432,7.42,1.56,4.36,0
RTS187,891120951261319169,7.42,1.56,4.36,0
RTS187,891161782785646597,7.42,1.56,4.36,0
RTS187,891376954791915520,7.42,1.56,4.36,0
RTS187,891397121022341122,7.42,1.56,4.36,0
RTS187,891427944949796865,7.42,1.56,4.36,0
RTS187,891481300682416128,19.4,6.91,13.72,0
RTS187,891695822542442496,19.4,6.91,13.72,0
RTS187,891766211364745216,19.4,6.91,13.72,0
RTS187,891587437553700865,12.97,5.25,13.31,0
RTS187,891646652737609729,12.97,5.25,13.31,0
RTS187,891700243355402240,12.97,5.25,13.31,0
RTS187,891496085616816128,12.39,5.24,11.61,0
RTS187,891506688804753408,12.39,5.24,11.61,0
RTS187,891515895297695744,12.39,5.24,11.61,0
RTS187,891614331405774848,12.39,5.24,11.61,-2
RTS187,891670635746910208,12.39,5.24,11.61,-2
RTS187,891727288244604929,12.39,5.24,11.61,0
RTS187,891772964215160832,12.39,5.24,11.61,0
RTS187,891633109313212416,12.03,5.24,10.28,-2
RTS187,891651723638579201,12.03,5.24,10.28,2
RTS187,891688306353852416,12.03,5.24,10.28,-2
RTS187,891707818272858112,12.03,5.24,10.28,2
RTS187,891716722767659008,12.03,5.24,10.28,0
RTS187,891720854165499904,12.03,5.24,10.28,0
RTS187,891742215755620352,12.03,5.24,10.28,0
RTS187,891742802970849281,12.03,5.24,10.28,0
RTS187,891757378177310720,12.03,5.24,10.28,0
RTS187,891757806000406528,12.03,5.24,10.28,2
RTS187,891454113204097024,12.03,5.24,10.28,0
RTS187,891652835145678848,12.0,5.92,10.99,2
RTS187,891603883419500545,11.58,5.24,8.49,0
RTS187,891615535187861504,11.58,5.24,8.49,0
RTS187,891659051091861508,11.58,5.24,8.49,-2
RTS187,891668786058858496,11.58,5.24,8.49,0
RTS187,891706887120588801,11.58,5.24,8.49,0
RTS187,891717439981056000,11.58,5.24,8.49,0
RTS187,891729477658693633,11.58,5.24,8.49,2
RTS187,891736113056014336,11.58,5.24,8.49,0
RTS187,891502666475388928,9.64,3.88,10.74,0
RTS187,891681234774052866,8.94,1.68,7.74,0
RTS187,891487755703812096,8.63,1.68,7.14,-2
RTS187,891625110804844544,8.63,1.68,7.14,0
RTS187,891667129333764097,8.63,1.68,7.14,0
RTS187,891678747530756097,8.63,1.68,7.14,0
RTS187,891680643381207040,8.63,1.68,7.14,0
RTS187,891492432352882689,8.51,2.27,7.48,0
RTS187,891638201198272513,8.51,2.27,7.48,0
RTS187,891668534408949760,8.51,2.27,7.48,0
RTS187,891725207840403457,8.51,2.27,7.48,0
RTS187,891557930612469760,8.26,1.68,6.32,0
RTS187,891593598986145793,8.26,1.68,6.32,0
RTS187,891626285180624897,8.26,1.68,6.32,0
RTS187,891677371807531008,8.26,1.68,6.32,-2
RTS187,891693368895565826,8.26,1.68,6.32,-2
RTS187,891763430528610304,8.26,1.68,6.32,-2
RTS187,891573353055744000,8.24,2.27,6.76,-2
RTS187,891546442434834432,7.82,1.67,5.23,0
RTS187,891557926443167745,7.82,1.67,5.23,-2
RTS187,891558240999284736,7.82,1.67,5.23,0
RTS187,891568051476246532,7.82,1.67,5.23,0
RTS187,891675362727309312,7.82,1.67,5.23,0
RTS187,891689715660857348,7.82,1.67,5.23,-2
RTS187,891705557551378433,7.82,1.67,5.23,0
RTS187,891712247445180416,7.82,1.67,5.23,0
RTS187,891749996177084417,7.82,1.67,5.23,0
RTS187,891765259261759488,7.82,1.67,5.23,-2
RTS187,891766618229002240,7.82,1.67,5.23,0
RTS187,891461134452215808,7.82,1.67,5.23,0
RTS187,891465752418676736,7.55,1.67,4.55,0
RTS187,891527450605256704,7.55,1.67,4.55,-2
RTS187,891471687346253829,7.24,1.66,3.8,0
RTS187,891598133033140224,7.24,1.66,3.8,-2
RTS187,891685592655843328,7.24,1.66,3.8,0
RTS187,891922554050404357,19.91,6.57,16.1,0
RTS187,891972055230558213,19.02,6.56,13.24,0
RTS187,892099499140710401,19.02,6.56,13.24,0
RTS187,891826340902703105,12.73,5.01,12.98,0
RTS187,892037566068908033,12.73,5.01,12.98,0
RTS187,892056603989430282,12.73,5.01,12.98,0
RTS187,892059657468092417,12.73,5.01,12.98,0
RTS187,891837187397963777,12.46,5.01,12.25,0
